id,variable_id,dttm,th,quality_flag_id,device_id
21,1,2020-12-11 03:00:00,1.622,2,10760810
21,1,2020-12-11 04:00:00,2.052,2,10760810
21,1,2020-12-11 05:00:00,2.227,1,10760810
21,1,2020-12-11 06:00:00,2.139,1,10760810
21,1,2020-12-11 07:00:00,3.367,1,10760810
21,1,2020-12-11 08:00:00,2.925,2,10760810
21,1,2020-12-11 09:00:00,3.313,2,10760810
21,1,2020-12-11 10:00:00,3.63,1,10760810
21,1,2020-12-11 11:00:00,5.417,2,10760810
21,1,2020-12-11 12:00:00,5.433,2,10760810
21,1,2020-12-11 13:00:00,4.708,2,10760810
21,1,2020-12-11 14:00:00,5.842,2,10760810
21,1,2020-12-11 15:00:00,7.197,2,10760810
21,1,2020-12-11 16:00:00,7.913,2,10760810
21,1,2020-12-11 17:00:00,8.33,2,10760810
21,1,2020-12-11 18:00:00,8.547,2,10760810
21,1,2020-12-11 19:00:00,7.98,2,10760810
21,1,2020-12-11 20:00:00,8.247,2,10760810
21,1,2020-12-11 21:00:00,8.097,2,10760810
21,1,2020-12-11 22:00:00,8.714,1,10760810
21,1,2020-12-11 23:00:00,8.03,2,10760810
21,1,2020-12-12 00:00:00,8.213,2,10760810
21,1,2020-12-12 01:00:00,8.88,2,10760810
21,1,2020-12-12 02:00:00,8.663,2,10760810
21,1,2020-12-12 03:00:00,8.28,2,10760810
21,1,2020-12-12 04:00:00,7.597,2,10760810
21,1,2020-12-12 05:00:00,7.38,2,10760810
21,1,2020-12-12 06:00:00,7.58,2,10760810
21,1,2020-12-12 07:00:00,7.947,2,10760810
21,1,2020-12-12 08:00:00,8.451,1,10760810
21,1,2020-12-12 09:00:00,8.513,2,10760810
21,1,2020-12-12 10:00:00,9.162,2,10760810
21,1,2020-12-12 11:00:00,9.503,2,10760810
21,1,2020-12-12 12:00:00,10.47,2,10760810
21,1,2020-12-12 13:00:00,10.668,2,10760810
21,1,2020-12-12 14:00:00,9.948,2,10760810
21,1,2020-12-12 15:00:00,10.013,2,10760810
21,1,2020-12-12 16:00:00,9.49,2,10760810
21,1,2020-12-12 17:00:00,9.438,2,10760810
21,1,2020-12-12 18:00:00,9.275,2,10760810
21,1,2020-12-12 19:00:00,9.505,2,10760810
21,1,2020-12-12 20:00:00,9.622,2,10760810
21,1,2020-12-12 21:00:00,9.522,2,10760810
21,1,2020-12-12 22:00:00,9.08,2,10760810
21,1,2020-12-12 23:00:00,8.977,1,10760810
21,1,2020-12-13 00:00:00,8.947,2,10760810
21,1,2020-12-13 01:00:00,8.626,1,10760810
21,1,2020-12-13 02:00:00,8.78,2,10760810
21,1,2020-12-13 03:00:00,8.626,1,10760810
21,1,2020-12-13 04:00:00,8.613,2,10760810
21,1,2020-12-13 05:00:00,8.539,1,10760810
21,1,2020-12-13 06:00:00,8.363,1,10760810
21,1,2020-12-13 07:00:00,8.188,1,10760810
21,1,2020-12-13 08:00:00,7.93,2,10760810
21,1,2020-12-13 09:00:00,7.997,2,10760810
21,1,2020-12-13 10:00:00,7.75,1,10760810
21,1,2020-12-13 11:00:00,8.013,1,10760810
21,1,2020-12-13 12:00:00,8.847,2,10760810
21,1,2020-12-13 13:00:00,8.813,2,10760810
21,1,2020-12-13 14:00:00,9.097,2,10760810
21,1,2020-12-13 15:00:00,8.714,1,10760810
21,1,2020-12-13 16:00:00,8.58,2,10760810
21,1,2020-12-13 17:00:00,7.647,2,10760810
21,1,2020-12-13 18:00:00,7.297,2,10760810
21,1,2020-12-13 19:00:00,7.13,2,10760810
21,1,2020-12-13 20:00:00,7.136,1,10760810
21,1,2020-12-13 21:00:00,7.097,2,10760810
21,1,2020-12-13 22:00:00,6.812,2,10760810
21,1,2020-12-13 23:00:00,6.98,2,10760810
21,1,2020-12-14 00:00:00,6.81,2,10760810
21,1,2020-12-14 01:00:00,6.32,2,10760810
21,1,2020-12-14 02:00:00,6.27,2,10760810
21,1,2020-12-14 03:00:00,6.063,2,10760810
21,1,2020-12-14 04:00:00,5.657,2,10760810
21,1,2020-12-14 05:00:00,5.858,2,10760810
21,1,2020-12-14 06:00:00,5.468,2,10760810
21,1,2020-12-14 07:00:00,5.585,2,10760810
21,1,2020-12-14 08:00:00,5.362,2,10760810
21,1,2020-12-14 09:00:00,5.821,1,10760810
21,1,2020-12-14 10:00:00,7.763,2,10760810
21,1,2020-12-14 11:00:00,9.338,2,10760810
21,1,2020-12-14 12:00:00,10.357,2,10760810
21,1,2020-12-14 13:00:00,10.423,2,10760810
21,1,2020-12-14 14:00:00,10.927,2,10760810
21,1,2020-12-14 15:00:00,11.027,2,10760810
21,1,2020-12-14 16:00:00,11.042,2,10760810
21,1,2020-12-14 17:00:00,10.26,2,10760810
21,1,2020-12-14 18:00:00,9.292,2,10760810
21,1,2020-12-14 19:00:00,8.93,2,10760810
21,1,2020-12-14 20:00:00,8.647,2,10760810
21,1,2020-12-14 21:00:00,8.978,2,10760810
21,1,2020-12-14 22:00:00,7.913,2,10760810
21,1,2020-12-14 23:00:00,7.78,2,10760810
21,1,2020-12-15 00:00:00,7.797,2,10760810
21,1,2020-12-15 01:00:00,7.797,2,10760810
21,1,2020-12-15 02:00:00,7.997,2,10760810
21,1,2020-12-15 03:00:00,7.997,2,10760810
21,1,2020-12-15 04:00:00,8.113,2,10760810
21,1,2020-12-15 05:00:00,7.947,2,10760810
21,1,2020-12-15 06:00:00,7.75,1,10760810
21,1,2020-12-15 07:00:00,8.013,1,10760810
21,1,2020-12-15 08:00:00,7.663,2,10760810
21,1,2020-12-15 09:00:00,8.33,2,10760810
21,1,2020-12-15 10:00:00,9.112,2,10760810
21,1,2020-12-15 11:00:00,9.063,2,10760810
21,1,2020-12-15 12:00:00,9.52,2,10760810
21,1,2020-12-15 13:00:00,10.047,2,10760810
21,1,2020-12-15 14:00:00,10.96,2,10760810
21,1,2020-12-15 15:00:00,11.318,2,10760810
21,1,2020-12-15 16:00:00,11.14,2,10760810
21,1,2020-12-15 17:00:00,10.957,2,10760810
21,1,2020-12-15 18:00:00,10.993,1,10760810
21,1,2020-12-15 19:00:00,10.748,2,10760810
21,1,2020-12-15 20:00:00,10.652,2,10760810
21,1,2020-12-15 21:00:00,10.617,2,10760810
21,1,2020-12-15 22:00:00,10.36,2,10760810
21,1,2020-12-15 23:00:00,10.028,2,10760810
21,1,2020-12-16 00:00:00,9.703,2,10760810
21,1,2020-12-16 01:00:00,9.373,2,10760810
21,1,2020-12-16 02:00:00,9.162,2,10760810
21,1,2020-12-16 03:00:00,9.063,2,10760810
21,1,2020-12-16 04:00:00,8.93,2,10760810
21,1,2020-12-16 05:00:00,9.21,2,10760810
21,1,2020-12-16 06:00:00,9.503,2,10760810
21,1,2020-12-16 07:00:00,9.453,2,10760810
21,1,2020-12-16 08:00:00,8.978,2,10760810
21,1,2020-12-16 09:00:00,9.437,2,10760810
21,1,2020-12-16 10:00:00,9.98,2,10760810
21,1,2020-12-16 11:00:00,10.912,2,10760810
21,1,2020-12-16 12:00:00,10.905,1,10760810
21,1,2020-12-16 13:00:00,11.205,2,10760810
21,1,2020-12-16 14:00:00,11.607,1,10760810
21,1,2020-12-16 15:00:00,11.252,2,10760810
21,1,2020-12-16 16:00:00,10.683,2,10760810
21,1,2020-12-16 17:00:00,9.965,2,10760810
21,1,2020-12-16 18:00:00,9.408,2,10760810
21,1,2020-12-16 19:00:00,9.423,2,10760810
21,1,2020-12-16 20:00:00,9.113,2,10760810
21,1,2020-12-16 21:00:00,9.047,2,10760810
21,1,2020-12-16 22:00:00,8.48,2,10760810
21,1,2020-12-16 23:00:00,7.925,1,10760810
21,1,2020-12-17 00:00:00,8.497,2,10760810
21,1,2020-12-17 01:00:00,7.663,2,10760810
21,1,2020-12-17 02:00:00,7.23,2,10760810
21,1,2020-12-17 03:00:00,7.163,2,10760810
21,1,2020-12-17 04:00:00,7.647,2,10760810
21,1,2020-12-17 05:00:00,7.913,2,10760810
21,1,2020-12-17 06:00:00,9.667,2,10760810
21,1,2020-12-17 07:00:00,10.553,2,10760810
21,1,2020-12-17 08:00:00,11.092,2,10760810
21,1,2020-12-17 09:00:00,11.578,2,10760810
21,1,2020-12-17 10:00:00,12.19,2,10760810
21,1,2020-12-17 11:00:00,12.675,2,10760810
21,1,2020-12-17 12:00:00,13.185,1,10760810
21,1,2020-12-17 13:00:00,12.658,2,10760810
21,1,2020-12-17 14:00:00,12.19,2,10760810
21,1,2020-12-17 15:00:00,11.852,2,10760810
21,1,2020-12-17 16:00:00,11.694,1,10760810
21,1,2020-12-17 17:00:00,11.543,2,10760810
21,1,2020-12-17 18:00:00,11.168,1,10760810
21,1,2020-12-17 19:00:00,11.173,2,10760810
21,1,2020-12-17 20:00:00,10.204,1,10760810
21,1,2020-12-17 21:00:00,10.473,2,10760810
21,1,2020-12-17 22:00:00,10.21,2,10760810
21,1,2020-12-17 23:00:00,9.415,1,10760810
21,1,2020-12-18 00:00:00,9.995,2,10760810
21,1,2020-12-18 01:00:00,9.293,2,10760810
21,1,2020-12-18 02:00:00,8.363,1,10760810
21,1,2020-12-18 03:00:00,8.188,1,10760810
21,1,2020-12-18 04:00:00,8.597,2,10760810
21,1,2020-12-18 05:00:00,8.363,1,10760810
21,1,2020-12-18 06:00:00,8.83,2,10760810
21,1,2020-12-18 07:00:00,8.43,2,10760810
21,1,2020-12-18 08:00:00,8.163,2,10760810
21,1,2020-12-18 09:00:00,8.013,1,10760810
21,1,2020-12-18 10:00:00,9.358,2,10760810
21,1,2020-12-18 11:00:00,10.503,2,10760810
21,1,2020-12-18 12:00:00,11.01,2,10760810
21,1,2020-12-18 13:00:00,10.652,2,10760810
21,1,2020-12-18 14:00:00,11.237,2,10760810
21,1,2020-12-18 15:00:00,10.765,2,10760810
21,1,2020-12-18 16:00:00,10.75,2,10760810
21,1,2020-12-18 17:00:00,10.538,2,10760810
21,1,2020-12-18 18:00:00,11.252,2,10760810
21,1,2020-12-18 19:00:00,11.105,2,10760810
21,1,2020-12-18 20:00:00,10.62,2,10760810
21,1,2020-12-18 21:00:00,10.457,2,10760810
21,1,2020-12-18 22:00:00,9.948,2,10760810
21,1,2020-12-18 23:00:00,9.062,2,10760810
21,1,2020-12-19 00:00:00,9.063,2,10760810
21,1,2020-12-19 01:00:00,8.626,1,10760810
21,1,2020-12-19 02:00:00,9.177,2,10760810
21,1,2020-12-19 03:00:00,8.897,2,10760810
21,1,2020-12-19 04:00:00,8.463,2,10760810
21,1,2020-12-19 05:00:00,8.147,2,10760810
21,1,2020-12-19 06:00:00,7.797,2,10760810
21,1,2020-12-19 07:00:00,6.435,1,10760810
21,1,2020-12-19 08:00:00,7.147,2,10760810
21,1,2020-12-19 09:00:00,7.43,2,10760810
21,1,2020-12-19 10:00:00,8.23,2,10760810
21,1,2020-12-19 11:00:00,8.412,2,10760810
21,1,2020-12-19 12:00:00,9.85,2,10760810
21,1,2020-12-19 13:00:00,10.26,2,10760810
21,1,2020-12-19 14:00:00,10.422,2,10760810
21,1,2020-12-19 15:00:00,9.57,2,10760810
21,1,2020-12-19 16:00:00,9.392,2,10760810
21,1,2020-12-19 17:00:00,9.047,2,10760810
21,1,2020-12-19 18:00:00,9.437,2,10760810
21,1,2020-12-19 19:00:00,10.128,2,10760810
21,1,2020-12-19 20:00:00,10.927,2,10760810
21,1,2020-12-19 21:00:00,11.058,2,10760810
21,1,2020-12-19 22:00:00,9.767,2,10760810
21,1,2020-12-19 23:00:00,9.243,2,10760810
21,1,2020-12-20 00:00:00,10.503,2,10760810
21,1,2020-12-20 01:00:00,9.62,2,10760810
21,1,2020-12-20 02:00:00,9.932,2,10760810
21,1,2020-12-20 03:00:00,9.358,2,10760810
21,1,2020-12-20 04:00:00,10.143,2,10760810
21,1,2020-12-20 05:00:00,10.912,2,10760810
21,1,2020-12-20 06:00:00,11.168,1,10760810
21,1,2020-12-20 07:00:00,11.123,2,10760810
21,1,2020-12-20 08:00:00,11.081,1,10760810
21,1,2020-12-20 09:00:00,10.467,1,10760810
21,1,2020-12-20 10:00:00,11.105,2,10760810
21,1,2020-12-20 11:00:00,12.947,2,10760810
21,1,2020-12-20 12:00:00,12.818,2,10760810
21,1,2020-12-20 13:00:00,12.287,2,10760810
21,1,2020-12-20 14:00:00,11.837,2,10760810
21,1,2020-12-20 15:00:00,11.428,2,10760810
21,1,2020-12-20 16:00:00,11.285,2,10760810
21,1,2020-12-20 17:00:00,11.081,1,10760810
21,1,2020-12-20 18:00:00,11.081,1,10760810
21,1,2020-12-20 19:00:00,10.993,1,10760810
21,1,2020-12-20 20:00:00,10.817,2,10760810
21,1,2020-12-20 21:00:00,11.09,2,10760810
21,1,2020-12-20 22:00:00,10.905,1,10760810
21,1,2020-12-20 23:00:00,10.85,2,10760810
22,1,2020-11-30 00:00:00,1.813,1,10760710
22,1,2020-11-30 01:00:00,3.102,2,10760710
22,1,2020-11-30 02:00:00,2.695,2,10760710
22,1,2020-11-30 03:00:00,2.374,2,10760710
22,1,2020-11-30 04:00:00,2.248,2,10760710
22,1,2020-11-30 05:00:00,1.619,2,10760710
22,1,2020-11-30 06:00:00,2.034,2,10760710
22,1,2020-11-30 07:00:00,1.239,2,10760710
22,1,2020-11-30 08:00:00,1.89,2,10760710
22,1,2020-11-30 09:00:00,1.736,1,10760710
22,1,2020-11-30 10:00:00,4.1,2,10760710
22,1,2020-11-30 11:00:00,5.671,2,10760710
22,1,2020-11-30 12:00:00,7.095,2,10760710
22,1,2020-11-30 13:00:00,4.589,1,10760710
22,1,2020-11-30 14:00:00,5.157,2,10760710
22,1,2020-11-30 15:00:00,3.909,2,10760710
22,1,2020-11-30 16:00:00,2.943,2,10760710
22,1,2020-11-30 17:00:00,1.655,2,10760710
22,1,2020-11-30 18:00:00,1.293,2,10760710
22,1,2020-11-30 19:00:00,1.094,2,10760710
22,1,2020-11-30 20:00:00,1.057,2,10760710
22,1,2020-11-30 21:00:00,0.765,2,10760710
22,1,2020-11-30 22:00:00,0.983,2,10760710
22,1,2020-11-30 23:00:00,0.563,2,10760710
22,1,2020-12-01 00:00:00,1.239,2,10760710
22,1,2020-12-01 01:00:00,0.984,2,10760710
22,1,2020-12-01 02:00:00,1.384,2,10760710
22,1,2020-12-01 03:00:00,2.015,2,10760710
22,1,2020-12-01 04:00:00,2.925,2,10760710
22,1,2020-12-01 05:00:00,3.56,2,10760710
22,1,2020-12-01 06:00:00,2.693,2,10760710
22,1,2020-12-01 07:00:00,1.854,2,10760710
22,1,2020-12-01 08:00:00,1.8,2,10760710
22,1,2020-12-01 09:00:00,2.159,2,10760710
22,1,2020-12-01 10:00:00,2.623,2,10760710
22,1,2020-12-01 11:00:00,2.855,2,10760710
22,1,2020-12-01 12:00:00,3.155,2,10760710
22,1,2020-12-01 13:00:00,3.665,2,10760710
22,1,2020-12-01 14:00:00,4.067,2,10760710
22,1,2020-12-01 15:00:00,3.963,2,10760710
22,1,2020-12-01 16:00:00,3.84,2,10760710
22,1,2020-12-01 17:00:00,3.7,2,10760710
22,1,2020-12-01 18:00:00,3.384,2,10760710
22,1,2020-12-01 19:00:00,4.512,1,10760710
22,1,2020-12-01 20:00:00,4.435,1,10760710
22,1,2020-12-01 21:00:00,3.507,2,10760710
22,1,2020-12-01 22:00:00,3.49,2,10760710
22,1,2020-12-01 23:00:00,3.261,2,10760710
22,1,2020-12-02 00:00:00,3.261,2,10760710
22,1,2020-12-02 01:00:00,2.356,2,10760710
22,1,2020-12-02 02:00:00,2.428,2,10760710
22,1,2020-12-02 03:00:00,2.446,2,10760710
22,1,2020-12-02 04:00:00,2.517,2,10760710
22,1,2020-12-02 05:00:00,2.499,2,10760710
22,1,2020-12-02 06:00:00,2.499,2,10760710
22,1,2020-12-02 07:00:00,3.972,1,10760710
22,1,2020-12-02 08:00:00,2.712,2,10760710
22,1,2020-12-02 09:00:00,2.73,2,10760710
22,1,2020-12-02 10:00:00,2.996,2,10760710
22,1,2020-12-02 11:00:00,3.331,2,10760710
22,1,2020-12-02 12:00:00,3.963,2,10760710
22,1,2020-12-02 13:00:00,4.259,2,10760710
22,1,2020-12-02 14:00:00,4.623,2,10760710
22,1,2020-12-02 15:00:00,4.259,2,10760710
22,1,2020-12-02 16:00:00,3.753,2,10760710
22,1,2020-12-02 17:00:00,3.261,2,10760710
22,1,2020-12-02 18:00:00,3.014,2,10760710
22,1,2020-12-02 19:00:00,2.748,2,10760710
22,1,2020-12-02 20:00:00,2.748,2,10760710
22,1,2020-12-02 21:00:00,2.748,2,10760710
22,1,2020-12-02 22:00:00,2.535,2,10760710
22,1,2020-12-02 23:00:00,2.677,2,10760710
22,1,2020-12-03 00:00:00,2.908,2,10760710
22,1,2020-12-03 01:00:00,2.712,2,10760710
22,1,2020-12-03 02:00:00,2.588,2,10760710
22,1,2020-12-03 03:00:00,2.57,2,10760710
22,1,2020-12-03 04:00:00,2.801,2,10760710
22,1,2020-12-03 05:00:00,2.819,2,10760710
22,1,2020-12-03 06:00:00,2.996,2,10760710
22,1,2020-12-03 07:00:00,3.173,2,10760710
22,1,2020-12-03 08:00:00,3.384,2,10760710
22,1,2020-12-03 09:00:00,5.052,1,10760710
22,1,2020-12-03 10:00:00,4.328,2,10760710
22,1,2020-12-03 11:00:00,4.658,2,10760710
22,1,2020-12-03 12:00:00,5.278,2,10760710
22,1,2020-12-03 13:00:00,7.827,2,10760710
22,1,2020-12-03 14:00:00,8.398,2,10760710
22,1,2020-12-03 15:00:00,7.044,2,10760710
22,1,2020-12-03 16:00:00,5.791,2,10760710
22,1,2020-12-03 17:00:00,4.588,2,10760710
22,1,2020-12-03 18:00:00,4.259,2,10760710
22,1,2020-12-03 19:00:00,4.38,2,10760710
22,1,2020-12-03 20:00:00,4.692,2,10760710
22,1,2020-12-03 21:00:00,5.244,2,10760710
22,1,2020-12-03 22:00:00,5.808,2,10760710
22,1,2020-12-03 23:00:00,5.876,2,10760710
22,1,2020-12-04 00:00:00,6.924,2,10760710
22,1,2020-12-04 01:00:00,7.915,2,10760710
22,1,2020-12-04 02:00:00,8.199,2,10760710
22,1,2020-12-04 03:00:00,8.249,2,10760710
22,1,2020-12-04 04:00:00,8.049,2,10760710
22,1,2020-12-04 05:00:00,8.299,2,10760710
22,1,2020-12-04 06:00:00,7.966,2,10760710
22,1,2020-12-04 07:00:00,7.816,2,10760710
22,1,2020-12-04 08:00:00,6.826,2,10760710
22,1,2020-12-04 09:00:00,6.742,2,10760710
22,1,2020-12-04 10:00:00,6.404,2,10760710
22,1,2020-12-04 11:00:00,6.302,2,10760710
22,1,2020-12-04 12:00:00,6.438,2,10760710
22,1,2020-12-04 13:00:00,6.59,2,10760710
22,1,2020-12-04 14:00:00,6.2,2,10760710
22,1,2020-12-04 15:00:00,6.149,2,10760710
22,1,2020-12-04 16:00:00,5.996,2,10760710
22,1,2020-12-04 17:00:00,5.894,2,10760710
22,1,2020-12-04 18:00:00,5.877,2,10760710
22,1,2020-12-04 19:00:00,5.705,2,10760710
22,1,2020-12-04 20:00:00,4.951,2,10760710
22,1,2020-12-04 21:00:00,4.899,2,10760710
22,1,2020-12-04 22:00:00,4.9,2,10760710
22,1,2020-12-04 23:00:00,4.744,2,10760710
22,1,2020-12-05 00:00:00,4.363,2,10760710
22,1,2020-12-05 01:00:00,3.77,2,10760710
22,1,2020-12-05 02:00:00,3.243,2,10760710
22,1,2020-12-05 03:00:00,3.173,2,10760710
22,1,2020-12-05 04:00:00,3.384,2,10760710
22,1,2020-12-05 05:00:00,3.683,2,10760710
22,1,2020-12-05 06:00:00,3.98,2,10760710
22,1,2020-12-05 07:00:00,4.032,2,10760710
22,1,2020-12-05 08:00:00,3.455,2,10760710
22,1,2020-12-05 09:00:00,3.665,2,10760710
22,1,2020-12-05 10:00:00,4.605,2,10760710
22,1,2020-12-05 11:00:00,5.381,2,10760710
22,1,2020-12-05 12:00:00,5.859,2,10760710
22,1,2020-12-05 13:00:00,5.894,2,10760710
22,1,2020-12-05 14:00:00,5.706,2,10760710
22,1,2020-12-05 15:00:00,5.14,2,10760710
22,1,2020-12-05 16:00:00,4.606,2,10760710
22,1,2020-12-05 17:00:00,4.571,2,10760710
22,1,2020-12-05 18:00:00,4.675,2,10760710
22,1,2020-12-05 19:00:00,4.831,2,10760710
22,1,2020-12-05 20:00:00,4.519,2,10760710
22,1,2020-12-05 21:00:00,4.692,2,10760710
22,1,2020-12-05 22:00:00,4.606,2,10760710
22,1,2020-12-05 23:00:00,4.294,2,10760710
22,1,2020-12-06 00:00:00,4.242,2,10760710
22,1,2020-12-06 01:00:00,4.398,2,10760710
22,1,2020-12-06 02:00:00,4.398,2,10760710
22,1,2020-12-06 03:00:00,4.45,2,10760710
22,1,2020-12-06 04:00:00,4.224,2,10760710
22,1,2020-12-06 05:00:00,4.085,2,10760710
22,1,2020-12-06 06:00:00,4.207,2,10760710
22,1,2020-12-06 07:00:00,4.032,2,10760710
22,1,2020-12-06 08:00:00,4.05,2,10760710
22,1,2020-12-06 09:00:00,3.928,2,10760710
22,1,2020-12-06 10:00:00,4.137,2,10760710
22,1,2020-12-06 11:00:00,5.037,2,10760710
22,1,2020-12-06 12:00:00,5.399,2,10760710
22,1,2020-12-06 13:00:00,5.604,2,10760710
22,1,2020-12-06 14:00:00,5.518,2,10760710
22,1,2020-12-06 15:00:00,5.399,2,10760710
22,1,2020-12-06 16:00:00,5.415,2,10760710
22,1,2020-12-06 17:00:00,5.9,1,10760710
22,1,2020-12-06 18:00:00,5.296,2,10760710
22,1,2020-12-06 19:00:00,5.123,2,10760710
22,1,2020-12-06 20:00:00,4.986,2,10760710
22,1,2020-12-06 21:00:00,4.692,2,10760710
22,1,2020-12-06 22:00:00,4.294,2,10760710
22,1,2020-12-06 23:00:00,4.45,2,10760710
22,1,2020-12-07 00:00:00,4.224,2,10760710
22,1,2020-12-07 01:00:00,4.974,1,10760710
22,1,2020-12-07 02:00:00,4.554,2,10760710
22,1,2020-12-07 03:00:00,4.207,2,10760710
22,1,2020-12-07 04:00:00,4.432,2,10760710
22,1,2020-12-07 05:00:00,4.328,2,10760710
22,1,2020-12-07 06:00:00,4.415,2,10760710
22,1,2020-12-07 07:00:00,4.276,2,10760710
22,1,2020-12-07 08:00:00,4.328,2,10760710
22,1,2020-12-07 09:00:00,4.675,2,10760710
22,1,2020-12-07 10:00:00,5.774,2,10760710
22,1,2020-12-07 11:00:00,6.555,2,10760710
22,1,2020-12-07 12:00:00,7.698,2,10760710
22,1,2020-12-07 13:00:00,8.247,2,10760710
22,1,2020-12-07 14:00:00,6.758,2,10760710
22,1,2020-12-07 15:00:00,6.404,2,10760710
22,1,2020-12-07 16:00:00,6.166,2,10760710
22,1,2020-12-07 17:00:00,5.945,2,10760710
22,1,2020-12-07 18:00:00,5.672,2,10760710
22,1,2020-12-07 19:00:00,5.106,2,10760710
22,1,2020-12-07 20:00:00,4.397,2,10760710
22,1,2020-12-07 21:00:00,3.454,2,10760710
22,1,2020-12-07 22:00:00,3.12,2,10760710
22,1,2020-12-07 23:00:00,3.12,2,10760710
22,1,2020-12-08 00:00:00,3.049,2,10760710
22,1,2020-12-08 01:00:00,3.12,2,10760710
22,1,2020-12-08 02:00:00,2.588,2,10760710
22,1,2020-12-08 03:00:00,2.517,2,10760710
22,1,2020-12-08 04:00:00,2.481,2,10760710
22,1,2020-12-08 05:00:00,2.499,2,10760710
22,1,2020-12-08 06:00:00,2.499,2,10760710
22,1,2020-12-08 07:00:00,1.854,2,10760710
22,1,2020-12-08 08:00:00,1.782,2,10760710
22,1,2020-12-08 09:00:00,2.356,2,10760710
22,1,2020-12-08 10:00:00,2.959,2,10760710
22,1,2020-12-08 11:00:00,4.032,2,10760710
22,1,2020-12-08 12:00:00,3.822,2,10760710
22,1,2020-12-08 13:00:00,2.961,2,10760710
22,1,2020-12-08 14:00:00,2.677,2,10760710
22,1,2020-12-08 15:00:00,2.748,2,10760710
22,1,2020-12-08 16:00:00,2.641,2,10760710
22,1,2020-12-08 17:00:00,2.32,2,10760710
22,1,2020-12-08 18:00:00,2.726,2,10760710
22,1,2020-12-08 19:00:00,2.66,2,10760710
22,1,2020-12-08 20:00:00,2.961,2,10760710
22,1,2020-12-08 21:00:00,2.907,2,10760710
22,1,2020-12-08 22:00:00,2.872,2,10760710
22,1,2020-12-08 23:00:00,2.695,2,10760710
22,1,2020-12-09 00:00:00,2.837,2,10760710
22,1,2020-12-09 01:00:00,2.588,2,10760710
22,1,2020-12-09 02:00:00,3.049,2,10760710
22,1,2020-12-09 03:00:00,3.261,2,10760710
22,1,2020-12-09 04:00:00,3.014,2,10760710
22,1,2020-12-09 05:00:00,3.014,2,10760710
22,1,2020-12-09 06:00:00,3.084,2,10760710
22,1,2020-12-09 07:00:00,3.261,2,10760710
22,1,2020-12-09 08:00:00,3.031,2,10760710
22,1,2020-12-09 09:00:00,3.243,2,10760710
22,1,2020-12-09 10:00:00,3.595,2,10760710
22,1,2020-12-09 11:00:00,3.805,2,10760710
22,1,2020-12-09 12:00:00,3.7,2,10760710
22,1,2020-12-09 13:00:00,3.525,2,10760710
22,1,2020-12-09 14:00:00,3.595,2,10760710
22,1,2020-12-09 15:00:00,4.435,1,10760710
22,1,2020-12-09 16:00:00,3.472,2,10760710
22,1,2020-12-09 17:00:00,2.978,2,10760710
22,1,2020-12-09 18:00:00,2.677,2,10760710
22,1,2020-12-09 19:00:00,2.517,2,10760710
22,1,2020-12-09 20:00:00,2.535,2,10760710
22,1,2020-12-09 21:00:00,2.588,2,10760710
22,1,2020-12-09 22:00:00,2.624,2,10760710
22,1,2020-12-09 23:00:00,2.695,2,10760710
22,1,2020-12-10 00:00:00,2.677,2,10760710
22,1,2020-12-10 01:00:00,2.231,2,10760710
22,1,2020-12-10 02:00:00,2.141,2,10760710
22,1,2020-12-10 03:00:00,2.034,2,10760710
22,1,2020-12-10 04:00:00,1.818,2,10760710
22,1,2020-12-10 05:00:00,2.087,2,10760710
22,1,2020-12-10 06:00:00,1.908,2,10760710
22,1,2020-12-10 07:00:00,1.366,2,10760710
22,1,2020-12-10 08:00:00,1.239,2,10760710
22,1,2020-12-10 09:00:00,1.908,2,10760710
22,1,2020-12-10 10:00:00,2.41,2,10760710
22,1,2020-12-10 11:00:00,2.96,2,10760710
22,1,2020-12-10 12:00:00,3.208,2,10760710
22,1,2020-12-10 13:00:00,3.437,2,10760710
22,1,2020-12-10 14:00:00,2.978,2,10760710
22,1,2020-12-10 15:00:00,2.996,2,10760710
22,1,2020-12-10 16:00:00,2.961,2,10760710
22,1,2020-12-10 17:00:00,2.872,2,10760710
22,1,2020-12-10 18:00:00,2.925,2,10760710
22,1,2020-12-10 19:00:00,3.201,1,10760710
22,1,2020-12-10 20:00:00,1.584,2,10760710
22,1,2020-12-10 21:00:00,1.166,2,10760710
22,1,2020-12-10 22:00:00,0.674,2,10760710
22,1,2020-12-10 23:00:00,0.674,2,10760710
22,1,2020-12-11 00:00:00,0.232,2,10760710
22,1,2020-12-11 01:00:00,0.214,2,10760710
22,1,2020-12-11 02:00:00,0.084,2,10760710
22,1,2020-12-11 03:00:00,-0.027,2,10760710
22,1,2020-12-11 04:00:00,-0.139,2,10760710
22,1,2020-12-11 05:00:00,-0.027,2,10760710
22,1,2020-12-11 06:00:00,-0.009,2,10760710
22,1,2020-12-11 07:00:00,0.434,2,10760710
22,1,2020-12-11 08:00:00,0.692,2,10760710
22,1,2020-12-11 09:00:00,1.184,2,10760710
22,1,2020-12-11 10:00:00,1.746,2,10760710
22,1,2020-12-11 11:00:00,3.364,2,10760710
22,1,2020-12-11 12:00:00,4.067,2,10760710
22,1,2020-12-11 13:00:00,3.296,2,10760710
22,1,2020-12-11 14:00:00,4.394,2,10760710
22,1,2020-12-11 15:00:00,6.199,2,10760710
